subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,641655.0,641827.0,176.0,403.9,135.6,683.0,yes,2.0,16.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,641859.0,642079.0,224.0,485.6,136.0,683.0,yes,2.0,17.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,642107.0,642623.0,520.0,605.1,141.2,665.0,yes,2.0,18.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,642795.0,643015.0,224.0,709.9,147.0,650.0,yes,2.0,19.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,643031.0,643295.0,268.0,687.3,146.3,606.0,yes,2.0,19.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,643315.0,643483.0,172.0,713.0,148.3,585.0,yes,2.0,19.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,643511.0,643711.0,204.0,810.5,142.9,572.0,yes,2.0,21.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,643731.0,643895.0,168.0,795.1,141.1,573.0,yes,2.0,20.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,643923.0,644207.0,288.0,869.9,143.0,598.0,yes,2.0,21.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,644231.0,644563.0,336.0,959.4,149.8,649.0,yes,2.0,23.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,644591.0,644703.0,116.0,998.4,149.5,639.0,yes,2.0,23.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,644795.0,645187.0,396.0,249.3,196.9,641.0,yes,3.0,24.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,645211.0,645367.0,160.0,286.9,184.5,597.0,yes,3.0,25.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,645395.0,645615.0,224.0,351.8,184.6,594.0,yes,3.0,26.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,645647.0,646007.0,364.0,483.5,190.7,603.0,yes,3.0,28.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,646031.0,646151.0,124.0,456.3,187.5,586.0,yes,3.0,27.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,646179.0,646359.0,184.0,540.8,189.1,581.0,yes,3.0,28.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,646387.0,646767.0,384.0,638.9,194.4,586.0,yes,3.0,30.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,646787.0,646855.0,72.0,644.5,198.8,614.0,yes,3.0,30.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,646883.0,647127.0,248.0,707.9,199.0,630.0,yes,3.0,30.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,647155.0,647227.0,76.0,799.8,196.0,630.0,yes,3.0,32.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,647403.0,647823.0,424.0,856.6,200.0,605.0,yes,3.0,33.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,647843.0,648091.0,252.0,906.3,204.1,544.0,yes,3.0,33.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,648115.0,648487.0,376.0,834.8,207.0,574.0,yes,3.0,32.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,648567.0,648691.0,128.0,301.4,265.8,648.0,yes,4.0,34.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,648719.0,648899.0,184.0,243.0,252.2,648.0,yes,4.0,34.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,648915.0,649223.0,312.0,265.0,247.7,616.0,yes,4.0,34.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,649251.0,649451.0,204.0,393.2,248.6,633.0,yes,4.0,36.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,649487.0,649671.0,188.0,365.8,246.2,660.0,yes,4.0,35.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,649699.0,650071.0,376.0,435.1,255.1,660.0,yes,4.0,36.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,650099.0,650311.0,216.0,496.7,260.5,671.0,yes,4.0,37.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,650339.0,650563.0,228.0,418.2,262.9,658.0,yes,4.0,36.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,650583.0,650851.0,272.0,480.3,256.9,680.0,yes,4.0,37.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,650879.0,651151.0,276.0,564.9,258.7,692.0,yes,4.0,38.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,651171.0,651399.0,232.0,581.5,261.4,684.0,yes,4.0,38.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,651427.0,651835.0,412.0,698.9,251.4,677.0,yes,4.0,40.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,651867.0,652211.0,348.0,798.9,253.9,657.0,yes,4.0,41.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,652235.0,652431.0,200.0,847.1,254.5,661.0,yes,4.0,43.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,652459.0,652855.0,400.0,778.2,253.7,661.0,yes,4.0,41.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,652883.0,653067.0,188.0,867.4,250.1,654.0,yes,4.0,43.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,653091.0,653319.0,232.0,936.9,250.4,645.0,yes,4.0,44.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,653399.0,653719.0,324.0,251.3,306.1,659.0,yes,5.0,45.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,653747.0,654243.0,500.0,359.9,304.5,621.0,yes,5.0,46.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,654271.0,654359.0,92.0,445.2,307.1,659.0,yes,5.0,47.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,654391.0,654579.0,192.0,449.3,303.1,649.0,yes,5.0,47.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,654607.0,654795.0,192.0,517.7,305.6,633.0,yes,5.0,48.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,655087.0,655479.0,396.0,443.3,323.4,657.0,yes,5.0,47.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,655507.0,655691.0,188.0,546.0,315.9,581.0,yes,5.0,49.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,655719.0,655907.0,192.0,645.8,310.1,582.0,yes,5.0,50.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,655923.0,656163.0,244.0,624.0,318.6,613.0,yes,5.0,50.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,656191.0,656663.0,476.0,703.6,313.8,648.0,yes,5.0,51.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,656695.0,656943.0,252.0,830.8,315.0,628.0,yes,5.0,53.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,656975.0,657303.0,332.0,798.5,316.8,604.0,yes,5.0,53.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,657331.0,657535.0,208.0,895.9,316.3,629.0,yes,5.0,54.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,657567.0,657783.0,220.0,979.3,310.5,635.0,yes,5.0,56.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,657803.0,657939.0,140.0,1009.6,307.0,633.0,yes,5.0,56.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,658019.0,658295.0,280.0,264.4,373.8,666.0,yes,6.0,57.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,658323.0,658635.0,316.0,316.5,388.2,637.0,yes,6.0,59.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,658659.0,658883.0,228.0,382.6,386.9,632.0,yes,6.0,60.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,658911.0,659171.0,264.0,495.6,380.8,649.0,yes,6.0,61.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,659195.0,659387.0,196.0,532.1,373.2,665.0,yes,6.0,61.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,659411.0,659591.0,184.0,588.7,374.6,652.0,yes,6.0,63.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,659615.0,659771.0,160.0,628.8,377.2,644.0,yes,6.0,63.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,659799.0,660031.0,236.0,709.4,373.2,637.0,yes,6.0,64.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,660063.0,660327.0,268.0,811.6,371.6,637.0,yes,6.0,66.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,660363.0,660507.0,148.0,748.1,368.8,660.0,yes,6.0,65.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,660535.0,660675.0,144.0,788.9,369.6,653.0,yes,6.0,66.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,660699.0,660895.0,200.0,885.3,363.4,649.0,yes,6.0,68.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,661087.0,661267.0,184.0,899.0,350.0,677.0,yes,6.0,68.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,661287.0,661423.0,140.0,937.4,360.7,668.0,yes,6.0,68.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,661443.0,661827.0,388.0,981.6,371.3,595.0,yes,6.0,69.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,661903.0,662303.0,404.0,260.4,449.0,654.0,yes,7.0,70.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,662323.0,662531.0,212.0,241.1,451.9,644.0,yes,7.0,70.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,662615.0,662715.0,104.0,937.4,362.0,627.0,yes,6.0,68.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,662739.0,662819.0,84.0,975.7,364.3,641.0,yes,6.0,69.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,662895.0,663007.0,116.0,286.0,456.4,695.0,yes,7.0,70.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,663035.0,663311.0,280.0,374.1,441.6,693.0,yes,7.0,72.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,663335.0,663535.0,204.0,433.6,437.9,650.0,yes,7.0,73.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,663563.0,663727.0,168.0,398.2,435.0,644.0,yes,7.0,72.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,663755.0,663935.0,184.0,475.0,427.8,691.0,yes,7.0,73.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,663963.0,664335.0,376.0,545.3,430.3,671.0,yes,7.0,74.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,664359.0,664487.0,132.0,609.8,428.1,641.0,yes,7.0,76.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,664515.0,664739.0,228.0,536.0,433.4,661.0,yes,7.0,74.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,664767.0,665011.0,248.0,619.4,425.3,667.0,yes,7.0,76.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,665051.0,665251.0,204.0,733.5,426.0,640.0,yes,7.0,77.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,665279.0,665575.0,300.0,795.1,416.8,619.0,yes,7.0,79.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,665603.0,665775.0,176.0,899.2,418.2,620.0,yes,7.0,80.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,665799.0,666059.0,264.0,948.6,420.4,625.0,yes,7.0,82.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,666131.0,666251.0,124.0,301.7,488.4,674.0,yes,8.0,84.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,666279.0,666535.0,260.0,250.1,509.6,668.0,yes,8.0,83.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,666563.0,666991.0,432.0,313.3,501.2,647.0,yes,8.0,84.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,667023.0,667251.0,232.0,406.2,504.5,655.0,yes,8.0,86.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,667275.0,667435.0,164.0,436.2,504.7,642.0,yes,8.0,86.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,667459.0,667795.0,340.0,523.0,497.9,615.0,yes,8.0,87.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,667823.0,667975.0,156.0,603.5,491.5,610.0,yes,8.0,89.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,668003.0,668247.0,248.0,696.4,485.0,621.0,yes,8.0,90.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,668267.0,668475.0,212.0,674.1,493.4,624.0,yes,8.0,90.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,668503.0,668799.0,300.0,759.3,490.8,610.0,yes,8.0,91.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,668827.0,669139.0,316.0,840.2,487.9,610.0,yes,8.0,92.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,669163.0,669543.0,384.0,904.6,479.3,632.0,yes,8.0,94.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,669571.0,670415.0,848.0,1009.6,476.2,636.0,yes,8.0,
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,670435.0,670531.0,100.0,997.4,466.4,665.0,yes,8.0,
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,670619.0,670735.0,120.0,219.5,553.5,723.0,yes,9.0,95.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,670767.0,670959.0,196.0,280.9,547.8,687.0,yes,9.0,96.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,670987.0,671239.0,256.0,353.3,545.7,619.0,yes,9.0,96.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,671271.0,671403.0,136.0,429.2,556.1,608.0,yes,9.0,97.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,671431.0,671599.0,172.0,351.7,551.8,618.0,yes,9.0,96.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,671627.0,671887.0,264.0,438.4,549.0,642.0,yes,9.0,97.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,671911.0,671975.0,68.0,414.4,551.6,650.0,yes,9.0,97.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,672219.0,672399.0,184.0,481.1,543.0,661.0,yes,9.0,98.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,672419.0,672731.0,316.0,505.9,544.6,623.0,yes,9.0,98.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,672763.0,673019.0,260.0,398.9,551.8,574.0,yes,9.0,97.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,673071.0,673555.0,488.0,595.8,322.3,571.0,yes,,
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,673603.0,673823.0,224.0,475.9,101.9,534.0,yes,,
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,L,673871.0,674087.0,220.0,204.4,90.5,557.0,yes,,
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,634703.0,634927.0,228.0,224.4,72.1,655.0,yes,1.0,1.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,634951.0,635171.0,224.0,290.9,111.0,726.0,yes,1.0,2.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,635191.0,635427.0,240.0,268.7,99.8,725.0,yes,1.0,2.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,635447.0,635787.0,344.0,296.6,89.4,623.0,yes,1.0,2.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,635811.0,636099.0,292.0,356.5,96.1,644.0,yes,1.0,3.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,636131.0,636363.0,236.0,233.9,94.7,667.0,yes,1.0,1.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,636391.0,636627.0,240.0,298.5,99.5,686.0,yes,1.0,2.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,636655.0,636931.0,280.0,365.1,110.5,727.0,yes,1.0,3.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,636963.0,637279.0,320.0,441.4,113.5,737.0,yes,1.0,5.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,637311.0,637595.0,288.0,532.9,118.0,731.0,yes,1.0,5.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,637623.0,637863.0,244.0,476.5,114.7,718.0,yes,1.0,5.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,637891.0,638063.0,176.0,405.8,110.7,732.0,yes,1.0,5.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,638103.0,638407.0,308.0,546.8,115.6,762.0,yes,1.0,5.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,638431.0,638643.0,216.0,621.9,110.4,724.0,yes,1.0,6.0
1950168,2,story02,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,634703,674092,39389,634777,673279,10,R,638671.0,638959.0,292.0,684.5,111.1,710.0,yes,1.0,8.0
