subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x1_pos,y1_pos,x2_pos,y2_pos,ampl,pk,line_no
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,986888.0,986912.0,28.0,559.1,457.5,498.7,462.5,1.51,170.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,987300.0,987320.0,24.0,500.8,461.6,596.8,451.6,2.4,207.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,987544.0,987564.0,24.0,590.2,445.2,674.5,443.1,2.1,175.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,987760.0,987780.0,24.0,663.8,456.9,630.6,447.9,0.86,114.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,987968.0,987996.0,32.0,633.0,456.7,816.3,447.1,4.57,258.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,988192.0,988212.0,24.0,813.3,458.7,742.7,456.5,1.75,163.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,988448.0,988464.0,20.0,757.8,462.8,818.5,465.2,1.51,126.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,988716.0,988732.0,20.0,825.1,461.2,897.1,456.9,1.78,136.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,988920.0,988944.0,28.0,905.7,465.8,820.9,460.7,2.1,203.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,989152.0,989176.0,28.0,822.8,462.4,933.9,466.1,2.74,197.0,7
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,989352.0,989416.0,68.0,925.3,463.2,284.9,514.7,15.71,508.0,7_8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,989660.0,989680.0,24.0,268.9,523.1,356.4,511.2,2.15,184.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,989836.0,989860.0,28.0,349.4,520.3,300.1,519.3,1.21,135.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,990388.0,990404.0,20.0,310.5,536.6,383.1,530.7,1.78,153.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,990536.0,990556.0,24.0,372.7,525.9,305.0,531.5,1.66,149.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,990768.0,990792.0,28.0,316.0,526.2,414.1,511.2,2.43,220.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,991180.0,991200.0,24.0,413.0,531.8,495.4,527.9,2.04,160.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,991396.0,991412.0,20.0,489.1,527.9,437.4,531.4,1.28,116.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,991596.0,991616.0,24.0,452.9,535.8,578.0,532.8,3.1,233.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,991892.0,991916.0,28.0,573.6,537.2,664.0,521.3,2.28,213.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,992360.0,992380.0,24.0,649.9,530.9,725.9,521.8,1.9,144.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,992792.0,993012.0,224.0,724.3,519.7,776.8,515.3,1.31,449.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,993396.0,993416.0,24.0,767.0,511.5,863.1,508.5,2.38,185.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,993980.0,994008.0,32.0,865.8,512.3,975.9,505.3,2.7,160.0,8
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,994156.0,994220.0,68.0,969.5,511.3,295.8,575.6,16.47,559.0,8_9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,994436.0,994456.0,24.0,279.8,572.1,243.3,581.1,0.91,105.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,994692.0,994708.0,20.0,252.1,586.5,309.8,575.9,1.42,129.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,994980.0,995000.0,24.0,301.7,587.0,410.3,583.1,2.65,212.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,995380.0,995396.0,20.0,408.6,590.8,490.1,579.0,2.03,174.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,995584.0,995608.0,28.0,486.3,581.4,442.3,587.7,1.1,127.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,995828.0,995848.0,24.0,444.7,585.4,525.0,578.3,1.99,167.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,996044.0,996072.0,32.0,519.0,590.3,621.6,586.2,2.54,260.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,996204.0,996228.0,28.0,628.0,573.6,580.7,582.1,1.19,134.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,996428.0,996448.0,24.0,585.8,586.6,706.5,569.3,3.02,218.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,996752.0,996772.0,24.0,699.9,574.7,787.9,581.9,2.18,179.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,996972.0,996992.0,24.0,785.4,587.5,882.5,580.9,2.39,203.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,997556.0,997576.0,24.0,873.6,580.0,960.3,576.6,2.12,167.0,9
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,997800.0,997868.0,72.0,952.1,573.8,256.0,649.9,16.93,498.0,9_10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,998104.0,998124.0,24.0,243.4,658.6,323.2,642.8,1.96,150.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,998312.0,998340.0,32.0,319.3,644.6,263.2,641.6,1.36,189.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,998560.0,998584.0,28.0,258.8,646.7,382.4,645.9,2.99,210.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,998820.0,998844.0,28.0,366.4,653.6,317.1,650.9,1.2,138.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,999004.0,999032.0,32.0,317.7,643.5,488.5,633.6,4.17,294.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,999196.0,999216.0,24.0,478.0,641.5,435.3,652.6,1.08,126.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,999436.0,999448.0,16.0,436.9,654.5,469.7,653.2,0.81,86.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,999576.0,999792.0,220.0,456.9,664.4,486.7,637.5,0.98,1184.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000084.0,1000112.0,32.0,500.7,656.4,693.6,659.8,4.75,332.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000196.0,1000224.0,32.0,682.3,666.0,648.0,666.7,0.85,194.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000284.0,1000312.0,32.0,630.8,666.4,588.1,657.4,1.08,177.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000488.0,1000492.0,8.0,564.2,664.6,554.2,661.9,0.25,52.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000684.0,1000704.0,24.0,564.8,672.6,639.7,661.4,1.87,160.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1000900.0,1000924.0,28.0,631.8,662.0,608.6,656.3,0.59,118.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001100.0,1001124.0,28.0,601.7,657.4,715.7,648.6,2.82,234.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001292.0,1001312.0,24.0,709.2,650.8,808.2,616.3,2.58,185.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001368.0,1001396.0,32.0,798.7,618.9,919.4,577.4,3.13,245.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001688.0,1001716.0,32.0,915.1,584.3,841.3,670.7,2.77,231.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001780.0,1001808.0,32.0,835.4,665.6,766.9,666.1,1.68,234.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1001948.0,1001968.0,24.0,754.5,674.3,823.9,651.0,1.79,146.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1002176.0,1002184.0,12.0,818.1,655.5,799.2,648.4,0.49,62.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1002400.0,1002416.0,20.0,803.6,649.8,866.8,650.9,1.55,135.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1002632.0,1002648.0,20.0,874.3,667.1,935.3,665.5,1.48,128.0,10
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1002916.0,1002968.0,56.0,930.8,663.0,277.6,715.8,15.81,481.0,10_11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1003128.0,1003148.0,24.0,275.3,716.1,222.0,710.5,1.28,174.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1003388.0,1003404.0,20.0,237.7,714.4,305.2,700.2,1.65,152.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1003632.0,1003652.0,24.0,306.8,714.7,398.6,711.8,2.22,167.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1003896.0,1003916.0,24.0,401.1,720.5,366.3,715.5,0.85,94.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1004084.0,1004104.0,24.0,371.1,707.5,445.8,710.5,1.82,171.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1004268.0,1004292.0,28.0,450.9,716.1,501.1,721.0,1.23,159.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1004560.0,1004580.0,24.0,506.7,727.8,613.6,731.3,2.62,204.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1004840.0,1004856.0,20.0,608.3,733.1,587.4,724.4,0.55,72.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1004936.0,1004956.0,24.0,601.4,727.9,700.6,714.7,2.45,190.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1005220.0,1005240.0,24.0,692.1,721.9,775.6,719.5,2.04,172.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1005468.0,1005480.0,16.0,762.9,723.2,729.9,716.9,0.82,86.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1005532.0,1005556.0,28.0,738.8,721.2,849.6,720.7,2.71,226.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1005744.0,1005764.0,24.0,843.3,723.0,797.1,724.1,1.13,118.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1006092.0,1006108.0,20.0,804.8,724.2,877.3,720.0,1.77,138.0,11
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1006204.0,1006248.0,48.0,883.8,727.3,278.9,784.9,14.6,519.0,11_12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1006612.0,1006628.0,20.0,268.3,783.2,234.0,775.3,0.84,102.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1006828.0,1006852.0,28.0,247.0,781.7,388.6,762.7,3.42,277.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1007028.0,1007044.0,20.0,379.3,775.9,360.1,787.2,0.53,77.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1007316.0,1007332.0,20.0,366.2,785.7,431.9,790.7,1.59,149.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1007672.0,1007688.0,20.0,423.6,789.6,394.5,785.0,0.71,91.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1007860.0,1007884.0,28.0,398.1,782.1,503.7,792.6,2.57,193.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1008176.0,1008200.0,28.0,502.4,796.4,612.9,784.2,2.7,211.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1008344.0,1008364.0,24.0,608.4,793.7,548.4,791.2,1.46,144.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1008528.0,1008788.0,264.0,557.3,798.6,555.2,712.8,2.05,505.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1008840.0,1008868.0,32.0,561.7,739.9,596.6,759.4,0.97,170.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1009020.0,1009040.0,24.0,605.0,759.6,681.1,796.2,2.05,175.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1009196.0,1009216.0,24.0,676.0,793.1,761.3,796.6,2.08,167.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1009448.0,1009468.0,24.0,761.2,814.9,723.7,801.0,0.97,135.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1009632.0,1009668.0,40.0,729.6,811.9,878.0,809.5,3.59,265.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1009836.0,1009856.0,24.0,882.6,809.1,824.5,806.8,1.4,138.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1010100.0,1010296.0,200.0,832.1,809.7,948.3,827.3,2.83,775.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1010460.0,1010472.0,16.0,942.8,818.6,944.5,796.2,0.53,68.0,12
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1010620.0,1010684.0,68.0,942.3,795.0,295.3,841.3,15.46,513.0,12_13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1010872.0,1010892.0,24.0,296.3,852.2,232.2,846.1,1.52,165.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1011144.0,1011168.0,28.0,248.0,852.0,351.2,850.9,2.45,194.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1011452.0,1011472.0,24.0,344.3,842.0,246.4,828.8,2.34,178.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1011772.0,1011800.0,32.0,249.0,829.7,420.8,838.3,4.1,261.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1011924.0,1012144.0,224.0,424.1,854.8,490.8,817.7,1.83,886.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1012272.0,1012288.0,20.0,487.9,830.0,474.0,832.6,0.34,81.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1012448.0,1012468.0,24.0,481.2,824.5,559.7,826.3,1.9,135.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1012624.0,1012644.0,24.0,572.7,834.5,534.4,836.3,0.93,104.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1012916.0,1012936.0,24.0,545.2,841.8,635.8,836.4,2.2,169.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1013192.0,1013212.0,24.0,634.4,849.2,730.2,849.4,2.32,189.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1013504.0,1013532.0,32.0,730.4,863.2,870.6,859.4,3.38,209.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1013692.0,1013712.0,24.0,871.0,867.6,781.5,868.3,2.15,185.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1013924.0,1013940.0,20.0,787.0,868.9,836.6,868.5,1.19,100.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1014208.0,1014228.0,24.0,828.5,858.7,864.8,858.7,0.87,93.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1014580.0,1014600.0,24.0,860.5,868.9,964.9,847.2,2.55,200.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1014796.0,1014812.0,20.0,951.7,854.0,905.8,856.5,1.1,105.0,13
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1015020.0,1015080.0,64.0,913.4,863.5,322.1,897.3,14.08,460.0,13_14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1015236.0,1015256.0,24.0,300.5,904.9,221.8,899.5,1.85,163.0,14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1015484.0,1015504.0,24.0,236.7,896.0,323.7,897.0,2.04,178.0,14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1015680.0,1015700.0,24.0,317.0,896.3,286.9,897.9,0.71,95.0,14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1015872.0,1015896.0,28.0,289.2,891.0,390.0,891.3,2.39,204.0,14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1016168.0,1016192.0,28.0,382.6,901.8,493.5,894.4,2.65,245.0,14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1016396.0,1016404.0,12.0,467.7,901.3,450.9,907.7,0.43,54.0,14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1016640.0,1016660.0,24.0,454.3,902.5,503.5,906.7,1.18,133.0,14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1016840.0,1016864.0,28.0,493.7,902.0,628.2,905.9,3.23,240.0,14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1017160.0,1017184.0,28.0,630.1,919.3,752.4,926.8,2.94,210.0,14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1017376.0,1017392.0,20.0,746.8,935.0,726.0,939.2,0.51,85.0,14
1950138,3,story03,250,ET_Passa..._v2binoc,Fri Aug 28 20:49:00 2015,1950138.edf,959020,1021493,62473,959070,1020672,20,R,1017744.0,1017764.0,24.0,723.5,934.8,803.6,933.5,1.91,136.0,14
