subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x1_pos,y1_pos,x2_pos,y2_pos,ampl,pk,line_no
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,776367.0,776383.0,20.0,816.8,512.9,869.8,512.6,1.31,100.0,7
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,776679.0,776699.0,24.0,855.6,505.8,924.0,511.7,1.69,127.0,7
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,776819.0,776827.0,12.0,933.0,508.0,952.5,507.9,0.48,59.0,7
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,777007.0,777023.0,20.0,951.6,514.1,1004.2,510.6,1.28,106.0,7
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,777175.0,777251.0,80.0,999.4,507.7,269.0,564.1,17.74,451.0,7_8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,777463.0,777479.0,20.0,277.9,564.2,337.2,555.8,1.46,117.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,777695.0,777703.0,12.0,336.0,560.7,315.6,559.8,0.5,62.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,777847.0,777863.0,20.0,314.0,554.0,370.7,556.4,1.38,111.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,778043.0,778047.0,8.0,393.3,559.3,402.8,557.6,0.24,54.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,778167.0,778187.0,24.0,399.9,554.5,471.0,552.7,1.75,126.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,778447.0,778451.0,8.0,487.2,559.1,496.4,555.0,0.25,57.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,778607.0,778611.0,8.0,518.1,555.1,529.5,552.3,0.29,63.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,778751.0,778759.0,12.0,530.8,550.2,501.7,549.8,0.72,90.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,779007.0,779027.0,24.0,482.1,556.6,559.4,556.9,1.91,140.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,779171.0,779183.0,16.0,563.4,557.2,597.8,557.3,0.85,77.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,779291.0,779307.0,20.0,598.7,561.5,672.1,556.9,1.82,153.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,779539.0,779555.0,20.0,678.2,566.5,729.7,562.7,1.28,106.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,779843.0,779859.0,20.0,761.6,593.1,816.1,591.8,1.34,100.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,780287.0,780303.0,20.0,808.6,590.0,861.0,574.6,1.34,118.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,780467.0,780483.0,20.0,863.3,569.3,928.0,566.3,1.59,131.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,780687.0,780699.0,16.0,934.0,563.0,902.6,561.6,0.77,80.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,780883.0,781135.0,256.0,919.8,548.7,1013.4,549.9,2.27,1361.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,781291.0,781347.0,60.0,998.1,559.4,301.9,598.9,16.88,433.0,8_9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,781859.0,781919.0,64.0,281.5,605.4,889.8,527.9,14.92,351.0,9_8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,782051.0,782067.0,20.0,903.1,528.7,967.1,535.7,1.57,129.0,8
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,782279.0,782343.0,68.0,981.2,546.3,287.5,609.1,16.87,426.0,8_9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,782531.0,782539.0,12.0,284.6,618.4,305.2,608.2,0.56,70.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,782803.0,782811.0,12.0,301.9,613.5,279.2,612.3,0.55,69.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,783147.0,783155.0,12.0,278.7,605.6,261.6,610.0,0.43,53.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,783403.0,783419.0,20.0,282.2,609.5,326.0,609.0,1.06,104.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,783675.0,783691.0,20.0,310.6,609.0,355.0,609.6,1.08,99.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,784095.0,784115.0,24.0,336.8,603.0,440.1,609.0,2.52,178.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,784263.0,784267.0,8.0,429.0,602.4,419.2,603.4,0.24,55.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,784355.0,784371.0,20.0,405.5,603.1,337.5,608.7,1.66,166.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,784611.0,784627.0,20.0,336.9,608.1,277.2,605.8,1.44,130.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,784971.0,784987.0,20.0,279.2,603.3,325.3,602.1,1.12,111.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,785127.0,785147.0,24.0,318.4,602.4,406.3,606.9,2.14,178.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,785267.0,785283.0,20.0,402.1,601.7,439.1,602.8,0.91,100.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,785503.0,785523.0,24.0,429.9,616.2,505.1,622.8,1.85,145.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,785719.0,785723.0,8.0,494.3,617.9,484.7,620.4,0.24,50.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,785859.0,785875.0,20.0,477.5,619.3,547.7,617.4,1.73,144.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,786103.0,786115.0,16.0,555.7,612.9,582.3,611.7,0.66,66.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,786151.0,786167.0,20.0,579.7,609.2,630.5,607.7,1.25,102.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,786395.0,786415.0,24.0,620.0,601.2,704.7,605.3,2.09,151.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,786715.0,786731.0,20.0,713.7,613.8,769.9,608.2,1.39,117.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,786911.0,786931.0,24.0,777.2,612.0,853.6,610.3,1.87,136.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,787123.0,787135.0,16.0,866.8,609.1,899.3,609.8,0.79,72.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,787423.0,787447.0,28.0,906.7,608.3,992.4,607.8,2.08,133.0,9
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,788043.0,788119.0,80.0,1007.1,607.6,306.6,687.6,16.99,400.0,9_10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,788367.0,788383.0,20.0,304.0,677.3,356.8,672.2,1.28,110.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,788539.0,788555.0,20.0,365.9,674.6,308.0,685.3,1.42,119.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,788759.0,788779.0,24.0,302.0,692.2,381.9,687.4,1.93,175.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,788927.0,788939.0,16.0,382.7,680.8,417.8,680.2,0.85,76.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,789131.0,789147.0,20.0,430.3,684.7,483.3,682.5,1.3,114.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,789711.0,789723.0,16.0,494.5,678.4,541.7,675.3,1.16,106.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,789863.0,789871.0,12.0,553.4,670.5,575.6,667.5,0.55,69.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,790043.0,790055.0,16.0,564.4,673.3,529.7,673.9,0.85,84.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,790627.0,790643.0,20.0,525.6,645.8,473.1,650.5,1.29,113.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,790843.0,790855.0,16.0,467.1,644.9,514.4,644.7,1.16,112.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,791107.0,791123.0,20.0,522.8,641.7,581.3,639.1,1.44,120.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,791271.0,791575.0,308.0,604.1,651.5,645.0,604.0,1.53,2929.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,792031.0,792051.0,24.0,604.5,671.3,667.6,656.0,1.59,112.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,792219.0,792235.0,20.0,672.8,642.8,612.5,651.3,1.5,139.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,792379.0,792391.0,16.0,610.6,656.2,646.1,654.2,0.87,80.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,793015.0,793031.0,20.0,644.9,663.0,706.9,657.8,1.53,127.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,793379.0,793395.0,20.0,688.6,657.3,765.0,658.1,1.87,155.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,793599.0,793619.0,24.0,772.7,654.9,846.5,651.9,1.81,137.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,793863.0,793879.0,20.0,846.5,654.0,900.1,648.9,1.31,111.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794083.0,794095.0,16.0,901.8,651.8,859.5,648.2,1.03,96.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794323.0,794335.0,16.0,853.1,654.4,892.7,650.9,0.97,84.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794427.0,794443.0,20.0,899.4,651.0,968.2,640.4,1.69,147.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794507.0,794519.0,16.0,970.9,643.0,1007.7,640.8,0.89,89.0,10
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794831.0,794887.0,60.0,992.3,645.2,315.8,710.6,16.34,400.0,10_11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794983.0,794995.0,16.0,295.9,708.0,259.3,718.3,0.91,91.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,795155.0,795167.0,16.0,271.2,727.0,305.6,725.6,0.82,84.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,795323.0,795327.0,8.0,293.7,719.6,283.0,720.7,0.26,53.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,795507.0,795523.0,20.0,277.4,723.8,335.9,719.3,1.41,121.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,795691.0,795699.0,12.0,351.9,730.1,375.5,733.3,0.57,72.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,795811.0,795831.0,24.0,369.5,730.3,444.8,725.8,1.83,147.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,796087.0,796099.0,16.0,439.9,728.0,478.5,715.6,0.98,88.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,796523.0,796543.0,24.0,472.3,713.1,542.9,706.1,1.73,142.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,796843.0,796863.0,24.0,541.4,701.9,609.0,708.9,1.66,118.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,797087.0,797095.0,12.0,636.2,712.7,656.2,712.0,0.49,61.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,797331.0,797343.0,16.0,672.4,717.5,710.4,717.9,0.93,93.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,797599.0,797619.0,24.0,723.3,726.5,807.5,727.8,2.05,153.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798147.0,798163.0,20.0,796.2,731.0,849.2,722.3,1.3,98.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798355.0,798359.0,8.0,864.4,723.7,873.6,719.8,0.24,47.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798483.0,798495.0,16.0,880.0,718.7,920.3,715.5,0.98,91.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798687.0,798695.0,12.0,923.9,713.0,904.9,714.1,0.46,58.0,11
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798783.0,798843.0,64.0,907.7,713.9,376.4,786.8,12.92,398.0,11_12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798931.0,798943.0,16.0,357.6,787.7,313.0,789.2,1.07,103.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,799219.0,799227.0,12.0,295.9,787.9,275.8,788.4,0.48,60.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,799539.0,799543.0,8.0,284.7,784.7,295.6,784.9,0.26,57.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,799755.0,799759.0,8.0,285.3,783.1,273.5,784.3,0.28,56.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,799987.0,800003.0,20.0,266.7,778.1,320.2,777.1,1.28,115.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,800271.0,800279.0,12.0,301.3,777.1,277.0,777.1,0.58,72.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,800703.0,800719.0,20.0,286.5,783.7,302.1,785.8,0.37,80.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,800895.0,800903.0,12.0,306.2,787.6,332.7,789.8,0.64,79.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,801043.0,801059.0,20.0,336.0,788.5,387.2,796.1,1.24,103.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,801211.0,801223.0,16.0,383.0,792.9,344.0,788.2,0.94,90.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,801375.0,801391.0,20.0,345.0,786.7,408.0,789.5,1.51,123.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,801703.0,801707.0,8.0,430.5,809.3,421.6,807.5,0.22,43.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,801831.0,801851.0,24.0,417.8,806.7,346.4,794.5,1.74,120.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,802347.0,802363.0,20.0,361.8,799.1,418.7,806.4,1.38,138.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,802415.0,802435.0,24.0,422.0,808.4,469.7,811.0,1.15,117.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,802523.0,802527.0,8.0,455.0,811.2,443.6,812.5,0.28,57.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,802883.0,802911.0,32.0,425.9,806.8,542.1,805.7,2.81,158.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803067.0,803079.0,16.0,529.5,795.9,499.1,795.6,0.74,85.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803219.0,803239.0,24.0,502.7,797.4,595.1,799.3,2.24,159.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803427.0,803439.0,16.0,615.2,804.4,659.2,803.3,1.07,96.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803615.0,803623.0,12.0,651.6,806.0,628.7,805.8,0.56,69.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803783.0,803799.0,20.0,619.2,804.4,673.8,803.8,1.33,117.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803943.0,803967.0,28.0,685.4,794.5,785.8,802.2,2.44,174.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,804199.0,804215.0,20.0,780.1,788.9,832.7,799.3,1.29,113.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,804643.0,804651.0,12.0,820.4,788.3,801.4,791.1,0.46,58.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,804887.0,804903.0,20.0,781.0,802.0,833.0,799.7,1.26,98.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,804999.0,805019.0,24.0,858.1,794.1,918.0,762.3,1.62,138.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805111.0,805131.0,24.0,915.8,771.6,964.2,758.1,1.2,98.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805303.0,805307.0,8.0,964.3,764.3,973.5,763.4,0.22,48.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805495.0,805511.0,20.0,976.9,775.8,938.7,777.7,0.91,84.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805563.0,805591.0,32.0,946.3,780.5,1057.0,751.4,2.72,194.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805647.0,805651.0,8.0,1050.2,752.7,1049.5,753.4,0.02,54.0,12
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805795.0,805851.0,60.0,1048.9,764.1,353.9,835.1,16.59,438.0,12_13
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805939.0,805955.0,20.0,347.9,836.6,295.8,846.0,1.26,108.0,13
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,806315.0,806323.0,12.0,310.1,839.6,334.7,836.1,0.59,74.0,13
