subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,732515.0,732703.0,192.0,614.7,121.6,1350.0,yes,1.0,7.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,732727.0,732787.0,64.0,548.4,123.3,1361.0,yes,1.0,7.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,732811.0,732971.0,164.0,494.4,119.6,1395.0,yes,1.0,5.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,733027.0,733175.0,152.0,858.1,116.4,1371.0,yes,1.0,12.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,733195.0,733355.0,164.0,902.9,121.8,1347.0,yes,1.0,13.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,733375.0,733571.0,200.0,834.1,123.6,1316.0,yes,1.0,11.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,733595.0,733803.0,212.0,926.0,145.3,1301.0,yes,1.0,13.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,733815.0,734019.0,208.0,900.6,156.4,1282.0,yes,1.0,13.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,734039.0,734251.0,216.0,952.9,153.6,1273.0,yes,1.0,14.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,734271.0,734771.0,504.0,988.7,142.7,1291.0,yes,1.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,734791.0,734879.0,92.0,1015.8,133.6,1285.0,yes,1.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,734959.0,735091.0,136.0,236.4,218.6,1324.0,yes,2.0,15.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735111.0,735227.0,120.0,265.8,211.1,1322.0,yes,2.0,15.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735247.0,735415.0,172.0,308.7,203.3,1286.0,yes,2.0,16.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735431.0,735523.0,96.0,273.7,197.9,1221.0,yes,2.0,16.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735535.0,735599.0,68.0,253.3,196.3,1205.0,yes,2.0,15.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735623.0,735759.0,140.0,330.2,195.1,1215.0,yes,2.0,17.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735783.0,735847.0,68.0,369.2,190.1,1232.0,yes,2.0,17.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735875.0,736079.0,208.0,284.7,193.2,1255.0,yes,2.0,16.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,736107.0,736451.0,348.0,381.2,199.5,1305.0,yes,2.0,17.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,736471.0,736575.0,108.0,433.6,203.4,1321.0,yes,2.0,19.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,736603.0,736799.0,200.0,499.8,201.9,1309.0,yes,2.0,19.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,736815.0,737011.0,200.0,531.3,201.1,1278.0,yes,2.0,20.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,737039.0,737307.0,272.0,616.8,205.4,1233.0,yes,2.0,21.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,737327.0,737487.0,164.0,661.1,216.9,1205.0,yes,2.0,22.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,737507.0,737803.0,300.0,620.9,216.1,1185.0,yes,2.0,21.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,737827.0,738027.0,204.0,661.6,215.6,1161.0,yes,2.0,22.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,738039.0,738239.0,204.0,647.9,209.5,1182.0,yes,2.0,22.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,738279.0,738495.0,220.0,745.1,216.7,1181.0,yes,2.0,24.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,738515.0,738819.0,308.0,829.4,218.2,1172.0,yes,2.0,25.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,738835.0,739099.0,268.0,865.0,223.5,1164.0,yes,2.0,26.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,739119.0,739211.0,96.0,917.9,221.5,1175.0,yes,2.0,27.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,739243.0,739455.0,216.0,796.3,218.2,1211.0,yes,2.0,25.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,739475.0,739547.0,76.0,833.3,213.9,1232.0,yes,2.0,25.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,739575.0,739771.0,200.0,902.0,215.0,1257.0,yes,2.0,27.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,739791.0,740039.0,252.0,927.9,219.8,1261.0,yes,2.0,27.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,740063.0,740451.0,392.0,856.6,225.9,1254.0,yes,2.0,26.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,740471.0,741171.0,704.0,877.5,227.8,1238.0,yes,2.0,26.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,741195.0,741443.0,252.0,925.6,223.6,1296.0,yes,2.0,27.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,741463.0,741623.0,164.0,961.7,223.5,1305.0,yes,2.0,27.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,741703.0,741923.0,224.0,262.4,276.1,1367.0,yes,3.0,28.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,741935.0,742039.0,108.0,281.0,272.8,1330.0,yes,3.0,29.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,742051.0,742351.0,304.0,259.7,271.0,1216.0,yes,3.0,28.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,742367.0,742659.0,296.0,297.3,269.1,1223.0,yes,3.0,29.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,742671.0,742799.0,132.0,277.9,273.3,1290.0,yes,3.0,29.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,742827.0,743003.0,180.0,329.2,276.5,1319.0,yes,3.0,30.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,743027.0,743299.0,276.0,394.0,275.2,1306.0,yes,3.0,32.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,743327.0,743531.0,208.0,479.5,270.4,1262.0,yes,3.0,33.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,743555.0,743855.0,304.0,549.1,281.4,1212.0,yes,3.0,34.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,743883.0,744115.0,236.0,617.5,279.5,1193.0,yes,3.0,35.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,744127.0,744271.0,148.0,591.5,279.1,1156.0,yes,3.0,34.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,744287.0,744467.0,184.0,636.2,276.2,1137.0,yes,3.0,35.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,744491.0,744727.0,240.0,574.3,271.7,1130.0,yes,3.0,34.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,744743.0,744899.0,160.0,619.0,247.5,1133.0,yes,3.0,35.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,744927.0,745223.0,300.0,728.6,270.4,1148.0,yes,3.0,36.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,745243.0,745623.0,384.0,665.4,258.5,1110.0,yes,3.0,35.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,745635.0,745695.0,64.0,674.5,252.6,1088.0,yes,3.0,36.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,745719.0,745843.0,128.0,735.3,256.0,1068.0,yes,3.0,37.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,745871.0,746163.0,296.0,778.4,254.9,1072.0,yes,3.0,38.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,746191.0,746667.0,480.0,873.0,271.0,1050.0,yes,3.0,38.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,746691.0,746955.0,268.0,804.6,263.6,1027.0,yes,3.0,38.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,746983.0,747431.0,452.0,904.6,270.3,1019.0,yes,3.0,39.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,747455.0,747727.0,276.0,943.9,271.0,1056.0,yes,3.0,40.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,747755.0,747895.0,144.0,989.1,270.0,1094.0,yes,3.0,41.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,747963.0,748211.0,252.0,257.6,326.9,1185.0,yes,4.0,43.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,748231.0,748415.0,188.0,298.4,333.9,1132.0,yes,4.0,43.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,748431.0,749043.0,616.0,264.7,335.6,1131.0,yes,4.0,43.0
